Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return,LogReturn
2005-01-03 00:00:00-05:00,23.59313279538076,23.59763111281197,22.86006488979289,22.89154624938965,7346800,0.0,0.0,,
2005-01-04 00:00:00-05:00,22.92753074090649,23.143403717741784,22.666684870582728,22.73414421081543,7157500,0.0,0.0,-0.687598980249815,-0.6899738346151109
2005-01-05 00:00:00-05:00,22.78810919835905,23.0489567519203,22.70715834324614,22.88255500793457,5524000,0.0,0.0,0.6528101332643699,0.6506885561552594
2005-01-06 00:00:00-05:00,22.84657151385188,23.36376821654127,22.75662403743563,23.26482582092285,5849700,0.0,0.0,1.670577489514291,1.6567768321346894
2005-01-07 00:00:00-05:00,23.264820651026955,23.269318967431136,22.84656643690021,23.00397491455078,5095100,0.0,0.0,-1.1212244113922298,-1.1275575156675066
2005-01-10 00:00:00-05:00,23.044457246270092,23.38175900990305,23.008477567991942,23.107419967651367,5179600,0.0,0.0,0.4496833850881732,0.4486753302610067
2005-01-11 00:00:00-05:00,23.161393639489745,23.242346220526727,22.985996952444925,23.11642074584961,4685000,0.0,0.0,0.038951896017991317,0.03894431173639141
2005-01-12 00:00:00-05:00,23.12091115452873,23.615619714453988,23.089429794293785,23.606626510620117,5454800,0.0,0.0,2.12059544234815,2.0984237178495677
2005-01-13 00:00:00-05:00,23.642610655853154,24.07435660821992,23.386261389410016,23.413246154785156,6078300,0.0,0.0,-0.819178274998178,-0.8225519772861093
2005-01-14 00:00:00-05:00,23.431231706796115,23.58864024743716,23.354777453380592,23.52117919921875,4538500,0.0,0.0,0.4609913709532121,0.4599320600397608
2005-01-18 00:00:00-05:00,23.638111171985035,23.8764705657959,23.55715860133121,23.8764705657959,6670000,0.0,0.0,1.5105168136678726,1.49922210539607
2005-01-19 00:00:00-05:00,23.885466987407177,23.898958511495362,23.692080469316096,23.696577072143555,4742200,0.0,0.0,-0.7534341943739808,-0.7562868474085396
2005-01-20 00:00:00-05:00,23.69657585561056,23.69657585561056,23.30530623668791,23.368268966674805,5541800,0.0,0.0,-1.385466367016741,-1.395153531296746
2005-01-21 00:00:00-05:00,23.386255127513117,23.606626363388777,23.377260208129883,23.377260208129883,4253300,0.0,0.0,0.03847628366440148,0.03846888344053826
2005-01-24 00:00:00-05:00,23.521177884586624,23.885464436515228,23.512182964286527,23.642606735229492,4991100,0.0,0.0,1.1350625553944615,1.1286690550364615
2005-01-25 00:00:00-05:00,23.71456802743774,23.862981661795104,23.56615610868627,23.853986740112305,4603700,0.0,0.0,0.8940638705791981,0.8900907832876623
2005-01-26 00:00:00-05:00,24.02488788553261,24.18229645978878,23.889967475888813,24.078857421875,5623700,0.0,0.0,0.9426964314713793,0.9382807777768266
2005-01-27 00:00:00-05:00,24.083345555920676,24.375674437015853,24.01588623262559,24.312711715698242,4482800,0.0,0.0,0.9712017880499246,0.9665159384262739
2005-01-28 00:00:00-05:00,24.317200607143032,24.330692124403043,23.934926082866557,24.159793853759766,4808200,0.0,0.0,-0.6289625926002351,-0.6309488954292894
2005-01-31 00:00:00-05:00,24.164300031059287,24.533083184231163,23.97091353420018,24.46562385559082,6161500,0.0,0.0,1.2658634576199423,1.257918385077639
2005-02-01 00:00:00-05:00,24.5780553646518,24.80741980440551,24.56906044526463,24.80292320251465,6368900,0.0,0.0,1.378666446090837,1.3692492955894602
2005-02-02 00:00:00-05:00,24.820919023614813,25.126739515203543,24.816422420329385,24.97382926940918,4834700,0.0,0.0,0.6890561467254974,0.6866930042339088
2005-02-03 00:00:00-05:00,24.973828594695444,25.297638921889533,24.83890819689989,25.293142318725586,5003100,0.0,0.0,1.2785906633370647,1.2704857059545391
2005-02-04 00:00:00-05:00,25.333617582637334,25.522505788772676,25.081764925517678,25.518009185791016,5387600,0.0,0.0,0.8890428252520843,0.8851141076775293
2005-02-07 00:00:00-05:00,25.522499069548797,25.5449855097489,25.19868884072995,25.302127838134766,5098800,0.0,0.0,-0.8459960417933288,-0.8495949001476969
2005-02-08 00:00:00-05:00,25.297635064549937,25.52250293179038,25.207687574532624,25.455041885375977,4198700,0.0,0.0,0.6043525201494759,0.6025336349465721
2005-02-09 00:00:00-05:00,25.40107165613637,25.52250049874314,25.14472244916836,25.257156372070312,4989800,0.0,0.0,-0.7773922125005384,-0.7804296579107328
2005-02-10 00:00:00-05:00,25.47752522823591,25.936254080953926,25.320116721561174,25.81482696533203,7157700,0.0,0.0,2.2079706244302333,2.1839479194722893
2005-02-11 00:00:00-05:00,25.859807825442182,26.350019903279147,25.83282306052795,26.156633377075195,6218800,0.0,0.0,1.3240701252895892,1.3153809334302227
2005-02-14 00:00:00-05:00,26.156639181590837,26.43287821083554,26.129469262312497,26.31513786315918,5033300,0.4,0.0,0.6059819847568981,0.6041532978843306
2005-02-15 00:00:00-05:00,26.37399770518839,26.41928203642094,26.15662807830993,26.342296600341797,3962900,0.0,0.0,0.10320575679232391,0.10315253626576576
2005-02-16 00:00:00-05:00,26.342301688416757,26.989877769544755,26.319659518427095,26.94459342956543,5273300,0.0,0.0,2.2864249019799443,2.260677925883382
2005-02-17 00:00:00-05:00,26.976285446658416,27.112140156985504,26.46909372194365,26.541549682617188,6346800,0.0,0.0,-1.4958241919731274,-1.507124471852744
2005-02-18 00:00:00-05:00,26.55967621276632,27.279708405985442,26.491747962892248,27.04875373840332,6554000,0.0,0.0,1.9109813174108536,1.8929514061481592
2005-02-22 00:00:00-05:00,27.148376031141623,27.660097357619883,26.87213706970215,26.87213706970215,8365000,0.0,0.0,-0.6529567698729699,-0.6550978579317079
2005-02-23 00:00:00-05:00,26.894780009467247,27.27517434427015,26.87213783914894,27.24347496032715,4481800,0.0,0.0,1.3818695910258638,1.3724088304751905
2005-02-24 00:00:00-05:00,27.306854948053363,27.73253505822027,27.1257159825975,27.696306228637695,6135400,0.0,0.0,1.66216412909872,1.6485013715734451
2005-02-25 00:00:00-05:00,27.696315094618136,28.597487652877508,27.696315094618136,28.049537658691406,8809300,0.0,0.0,1.2753737886118222,1.2673093921912248
2005-02-28 00:00:00-05:00,28.2397469111935,28.439000434893302,27.2797046933862,28.11294937133789,9340500,0.0,0.0,0.2260704380160572,0.2258152832819239
